1963		Genre:	Science Fiction	Counts:	12		Revenues:	0
1963		Genre:	TV Movie	Counts:	1		Revenues:	0
1963		Genre:	Thriller	Counts:	19		Revenues:	104117824
1963		Genre:	War	Counts:	15		Revenues:	11744471
1963		Genre:	Western	Counts:	4		Revenues:	10000000
1963		Language:	Deutsch	Counts:	4		Revenues:	0
1963		Language:	English	Counts:	122		Revenues:	349809516
1963		Language:	Español	Counts:	1		Revenues:	0
1963		Language:	Français	Counts:	15		Revenues:	0
1963		Language:	Italiano	Counts:	30		Revenues:	0
1963		Language:	Magyar	Counts:	2		Revenues:	0
1963		Language:	Nederlands	Counts:	1		Revenues:	0
1963		Language:	No Language	Counts:	3		Revenues:	0
1963		Language:	Pусский	Counts:	4		Revenues:	0
1963		Language:	Polski	Counts:	2		Revenues:	0
1963		Language:	Português	Counts:	3		Revenues:	0
1963		Language:	Türkçe	Counts:	1		Revenues:	0
1963		Language:	Český	Counts:	1		Revenues:	0
1963		Language:	ελληνικά	Counts:	5		Revenues:	0
1963		Language:	فارسی	Counts:	1		Revenues:	0
1963		Language:	বাংলা	Counts:	1		Revenues:	0
1963		Language:	广州话 / 廣州話	Counts:	1		Revenues:	0
1963		Language:	日本語	Counts:	14		Revenues:	0
1963		Language:	普通话	Counts:	1		Revenues:	0
1963		Language:	한국어/조선말	Counts:	1		Revenues:	0
1963		Language:	suomi	Counts:	2		Revenues:	0
1963		Language:	svenska	Counts:	2		Revenues:	0
1964		All Languages All Genres:		Counts:	242		Revenues:	389565551
1964		Genre:	Action	Counts:	28		Revenues:	139681062
1964		Genre:	Adventure	Counts:	28		Revenues:	124881062
1964		Genre:	Animation	Counts:	7		Revenues:	0
1964		Genre:	Comedy	Counts:	78		Revenues:	136380901
1964		Genre:	Crime	Counts:	25		Revenues:	19551091
1964		Genre:	Documentary	Counts:	9		Revenues:	0
1964		Genre:	Drama	Counts:	111		Revenues:	123243860
1964		Genre:	Family	Counts:	16		Revenues:	174343458
1964		Genre:	Fantasy	Counts:	16		Revenues:	102272727
1964		Genre:	Foreign	Counts:	5		Revenues:	0
1964		Genre:	History	Counts:	12		Revenues:	12750000
1964		Genre:	Horror	Counts:	28		Revenues:	0
1964		Genre:	Music	Counts:	16		Revenues:	87370399
1964		Genre:	Mystery	Counts:	12		Revenues:	7000000
1964		Genre:	Romance	Counts:	40		Revenues:	87253588
1964		Genre:	Science Fiction	Counts:	15		Revenues:	0
1964		Genre:	TV Movie	Counts:	1		Revenues:	0
1964		Genre:	Thriller	Counts:	27		Revenues:	138681062
1964		Genre:	War	Counts:	14		Revenues:	28990272
1964		Genre:	Western	Counts:	16		Revenues:	14500000
1964		Language:	Dansk	Counts:	3		Revenues:	0
1964		Language:	Deutsch	Counts:	8		Revenues:	6800000
1964		Language:	English	Counts:	142		Revenues:	243384489
1964		Language:	Español	Counts:	5		Revenues:	0
1964		Language:	Français	Counts:	19		Revenues:	0
1964		Language:	Italiano	Counts:	21		Revenues:	14500000
1964		Language:	No Language	Counts:	3		Revenues:	0
1964		Language:	Pусский	Counts:	7		Revenues:	0
1964		Language:	Português	Counts:	5		Revenues:	0
1964		Language:	Český	Counts:	5		Revenues:	0
1964		Language:	ελληνικά	Counts:	1		Revenues:	0
1964		Language:	עִבְרִית	Counts:	1		Revenues:	0
1964		Language:	বাংলা	Counts:	1		Revenues:	0
1964		Language:	ქართული	Counts:	1		Revenues:	0
1964		Language:	日本語	Counts:	19		Revenues:	0
1964		Language:	普通话	Counts:	1		Revenues:	124881062
1965		All Languages All Genres:		Counts:	234		Revenues:	673033513
1965		Genre:	Action	Counts:	34		Revenues:	171145658
1965		Genre:	Adventure	Counts:	28		Revenues:	196478991
1965		Genre:	Animation	Counts:	5		Revenues:	0
1965		Genre:	Comedy	Counts:	68		Revenues:	81225000
1965		Genre:	Crime	Counts:	18		Revenues:	0
1965		Genre:	Documentary	Counts:	8		Revenues:	0
1965		Genre:	Drama	Counts:	123		Revenues:	435597982
1965		Genre:	Family	Counts:	6		Revenues:	286214286
1965		Genre:	Fantasy	Counts:	7		Revenues:	0
1965		Genre:	Foreign	Counts:	13		Revenues:	0
1965		Genre:	History	Counts:	13		Revenues:	15473333
1965		Genre:	Horror	Counts:	20		Revenues:	0
1965		Genre:	Music	Counts:	9		Revenues:	286214286
1965		Genre:	Mystery	Counts:	15		Revenues:	0
1965		Genre:	Romance	Counts:	36		Revenues:	410139649
1965		Genre:	Science Fiction	Counts:	23		Revenues:	0
1965		Genre:	TV Movie	Counts:	3		Revenues:	0
1965		Genre:	Thriller	Counts:	27		Revenues:	141195658
1965		Genre:	War	Counts:	26		Revenues:	111873236
1965		Genre:	Western	Counts:	15		Revenues:	35681540
1965		Language:		Counts:	1		Revenues:	0
1965		Language:	Dansk	Counts:	1		Revenues:	0
1965		Language:	Deutsch	Counts:	8		Revenues:	0
1965		Language:	English	Counts:	119		Revenues:	658033513
1965		Language:	Español	Counts:	6		Revenues:	0
1965		Language:	Français	Counts:	19		Revenues:	0
1965		Language:	Italiano	Counts:	24		Revenues:	15000000
1965		Language:	Magyar	Counts:	2		Revenues:	0
1965		Language:	No Language	Counts:	2		Revenues:	0
1965		Language:	Pусский	Counts:	12		Revenues:	0
1965		Language:	Polski	Counts:	4		Revenues:	0
1965		Language:	Português	Counts:	1		Revenues:	0
1965		Language:	Slovenčina	Counts:	1		Revenues:	0
1965		Language:	Türkçe	Counts:	1		Revenues:	0
1965		Language:	Český	Counts:	4		Revenues:	0
1965		Language:	ελληνικά	Counts:	3		Revenues:	0
1965		Language:	Український	Counts:	1		Revenues:	0
1965		Language:	हिन्दी	Counts:	2		Revenues:	0
1965		Language:	বাংলা	Counts:	3		Revenues:	0
1965		Language:	日本語	Counts:	17		Revenues:	0
1965		Language:	普通话	Counts:	1		Revenues:	0
1965		Language:	shqip	Counts:	1		Revenues:	0
1965		Language:	svenska	Counts:	1		Revenues:	0
1966		All Languages All Genres:		Counts:	293		Revenues:	184624415
1966		Genre:	Action	Counts:	64		Revenues:	48335401
1966		Genre:	Adventure	Counts:	46		Revenues:	67876452
1966		Genre:	Animation	Counts:	8		Revenues:	0
1966		Genre:	Comedy	Counts:	89		Revenues:	17632354
1966		Genre:	Crime	Counts:	34		Revenues:	12000000
1966		Genre:	Documentary	Counts:	8		Revenues:	0
1966		Genre:	Drama	Counts:	113		Revenues:	129609847
1966		Genre:	Family	Counts:	20		Revenues:	0
1966		Genre:	Fantasy	Counts:	10		Revenues:	0
1966		Genre:	Foreign	Counts:	8		Revenues:	0
1966		Genre:	History	Counts:	13		Revenues:	29271548
1966		Genre:	Horror	Counts:	27		Revenues:	364937
1966		Genre:	Music	Counts:	9		Revenues:	0
1966		Genre:	Mystery	Counts:	19		Revenues:	25000000
1966		Genre:	Romance	Counts:	35		Revenues:	54562222
1966		Genre:	Science Fiction	Counts:	29		Revenues:	12000000
1966		Genre:	TV Movie	Counts:	1		Revenues:	0
1966		Genre:	Thriller	Counts:	28		Revenues:	41318124
1966		Genre:	War	Counts:	20		Revenues:	20921548
1966		Genre:	Western	Counts:	37		Revenues:	12017277
1966		Language:		Counts:	2		Revenues:	0
1966		Language:	Dansk	Counts:	2		Revenues:	0
1966		Language:	Deutsch	Counts:	13		Revenues:	0
1966		Language:	English	Counts:	157		Revenues:	176331972
1966		Language:	Español	Counts:	6		Revenues:	0
1966		Language:	Esperanto	Counts:	1		Revenues:	0
1966		Language:	Français	Counts:	17		Revenues:	39388
1966		Language:	Italiano	Counts:	32		Revenues:	7331507
1966		Language:	Magyar	Counts:	1		Revenues:	0
1966		Language:	Nederlands	Counts:	2		Revenues:	0
1966		Language:	No Language	Counts:	1		Revenues:	0
1966		Language:	Pусский	Counts:	12		Revenues:	0
1966		Language:	Polski	Counts:	5		Revenues:	0
1966		Language:	Português	Counts:	1		Revenues:	0
1966		Language:	Türkçe	Counts:	1		Revenues:	0
1966		Language:	Český	Counts:	7		Revenues:	0
1966		Language:	ελληνικά	Counts:	3		Revenues:	0
1966		Language:	Український	Counts:	1		Revenues:	0
1966		Language:	العربية	Counts:	3		Revenues:	921548
1966		Language:	বাংলা	Counts:	1		Revenues:	0
1966		Language:	ქართული	Counts:	1		Revenues:	0
1966		Language:	日本語	Counts:	18		Revenues:	0
1966		Language:	普通话	Counts:	2		Revenues:	0
1966		Language:	suomi	Counts:	1		Revenues:	0
1966		Language:	svenska	Counts:	3		Revenues:	0
1967		All Languages All Genres:		Counts:	278		Revenues:	810500329
1967		Genre:	Action	Counts:	44		Revenues:	249829505
1967		Genre:	Adventure	Counts:	30		Revenues:	413473117
1967		Genre:	Animation	Counts:	6		Revenues:	205843612
1967		Genre:	Comedy	Counts:	88		Revenues:	112042361
1967		Genre:	Crime	Counts:	32		Revenues:	121584264
1967		Genre:	Documentary	Counts:	12		Revenues:	0
1967		Genre:	Drama	Counts:	120		Revenues:	375427212
1967		Genre:	Family	Counts:	10		Revenues:	214843612
1967		Genre:	Fantasy	Counts:	11		Revenues:	9000000
1967		Genre:	Foreign	Counts:	12		Revenues:	0
1967		Genre:	History	Counts:	11		Revenues:	0
1967		Genre:	Horror	Counts:	27		Revenues:	11000000
1967		Genre:	Music	Counts:	16		Revenues:	60600000
1967		Genre:	Mystery	Counts:	13		Revenues:	27379978
1967		Genre:	Romance	Counts:	45		Revenues:	120266667
1967		Genre:	Science Fiction	Counts:	21		Revenues:	0
1967		Genre:	TV Movie	Counts:	1		Revenues:	0
1967		Genre:	Thriller	Counts:	33		Revenues:	153243727
1967		Genre:	War	Counts:	19		Revenues:	45300000
1967		Genre:	Western	Counts:	32		Revenues:	18000000
1967		Language:	Dansk	Counts:	3		Revenues:	0
1967		Language:	Deutsch	Counts:	4		Revenues:	0
1967		Language:	English	Counts:	155		Revenues:	717345673
1967		Language:	Español	Counts:	4		Revenues:	6000000
1967		Language:	Français	Counts:	26		Revenues:	109819
1967		Language:	Italiano	Counts:	30		Revenues:	119
1967		Language:	Latin	Counts:	1		Revenues:	45300000
1967		Language:	Magyar	Counts:	1		Revenues:	0
1967		Language:	Nederlands	Counts:	2		Revenues:	0
1967		Language:	No Language	Counts:	1		Revenues:	0
1967		Language:	Pусский	Counts:	12		Revenues:	0
1967		Language:	Polski	Counts:	1		Revenues:	0
1967		Language:	Português	Counts:	2		Revenues:	0
1967		Language:	Română	Counts:	1		Revenues:	0
1967		Language:	Srpski	Counts:	2		Revenues:	0
1967		Language:	Český	Counts:	4		Revenues:	0
1967		Language:	ελληνικά	Counts:	1		Revenues:	0
1967		Language:	اردو	Counts:	1		Revenues:	0
1967		Language:	العربية	Counts:	2		Revenues:	0
1967		Language:	日本語	Counts:	19		Revenues:	41744718
1967		Language:	普通话	Counts:	2		Revenues:	0
1967		Language:	한국어/조선말	Counts:	1		Revenues:	0
1967		Language:	suomi	Counts:	1		Revenues:	0
1967		Language:	svenska	Counts:	2		Revenues:	0
1968		All Languages All Genres:		Counts:	314		Revenues:	468957100
1968		Genre:	Action	Counts:	55		Revenues:	114206299
1968		Genre:	Adventure	Counts:	30		Revenues:	123095426
1968		Genre:	Animation	Counts:	12		Revenues:	0
1968		Genre:	Comedy	Counts:	85		Revenues:	105150540
1968		Genre:	Crime	Counts:	39		Revenues:	57455439
1968		Genre:	Documentary	Counts:	16		Revenues:	0
1968		Genre:	Drama	Counts:	138		Revenues:	306088358
1968		Genre:	Family	Counts:	23		Revenues:	37402877
1968		Genre:	Fantasy	Counts:	16		Revenues:	0
1968		Genre:	Foreign	Counts:	18		Revenues:	0
1968		Genre:	History	Counts:	7		Revenues:	21000000
1968		Genre:	Horror	Counts:	28		Revenues:	63395426
1968		Genre:	Music	Counts:	20		Revenues:	103626183
1968		Genre:	Mystery	Counts:	18		Revenues:	102139992
1968		Genre:	Romance	Counts:	38		Revenues:	123983756
1968		Genre:	Science Fiction	Counts:	21		Revenues:	105410092
1968		Genre:	TV Movie	Counts:	4		Revenues:	0
1968		Genre:	Thriller	Counts:	40		Revenues:	47855439
1968		Genre:	War	Counts:	15		Revenues:	32000000
1968		Genre:	Western	Counts:	37		Revenues:	26741508
1968		Language:	Dansk	Counts:	2		Revenues:	11000000
1968		Language:	Deutsch	Counts:	8		Revenues:	23620000
1968		Language:	Eesti	Counts:	1		Revenues:	0
1968		Language:	English	Counts:	176		Revenues:	434292534
1968		Language:	Español	Counts:	6		Revenues:	0
1968		Language:	Français	Counts:	16		Revenues:	44566
1968		Language:	Italiano	Counts:	33		Revenues:	0
1968		Language:	Magyar	Counts:	1		Revenues:	0
1968		Language:	Nederlands	Counts:	1		Revenues:	0
1968		Language:	Norsk	Counts:	1		Revenues:	0
1968		Language:	Pусский	Counts:	18		Revenues:	0
1968		Language:	Português	Counts:	2		Revenues:	0
1968		Language:	Română	Counts:	1		Revenues:	0
1968		Language:	Srpski	Counts:	2		Revenues:	0
1968		Language:	Türkçe	Counts:	1		Revenues:	0
1968		Language:	Český	Counts:	4		Revenues:	0
1968		Language:	हिन्दी	Counts:	1		Revenues:	0
1968		Language:	ქართული	Counts:	1		Revenues:	0
1968		Language:	日本語	Counts:	26		Revenues:	0
1968		Language:	普通话	Counts:	2		Revenues:	0
1968		Language:	euskera	Counts:	1		Revenues:	0
1968		Language:	suomi	Counts:	2		Revenues:	0
1968		Language:	svenska	Counts:	8		Revenues:	0
1969		All Languages All Genres:		Counts:	284		Revenues:	367419070
1969		Genre:	Action	Counts:	49		Revenues:	119653271
1969		Genre:	Adventure	Counts:	28		Revenues:	82613134
1969		Genre:	Animation	Counts:	9		Revenues:	0
1969		Genre:	Comedy	Counts:	81		Revenues:	114886920
1969		Genre:	Crime	Counts:	22		Revenues:	104058889
1969		Genre:	Documentary	Counts:	10		Revenues:	0
1969		Genre:	Drama	Counts:	154		Revenues:	235597794
1969		Genre:	Family	Counts:	13		Revenues:	33208099
1969		Genre:	Fantasy	Counts:	12		Revenues:	0
1969		Genre:	Foreign	Counts:	20		Revenues:	0
1969		Genre:	History	Counts:	12		Revenues:	102392194
1969		Genre:	Horror	Counts:	17		Revenues:	0
1969		Genre:	Music	Counts:	8		Revenues:	84886877
1969		Genre:	Mystery	Counts:	12		Revenues:	6000000
1969		Genre:	Romance	Counts:	36		Revenues:	54958142
1969		Genre:	Science Fiction	Counts:	19		Revenues:	0
1969		Genre:	TV Movie	Counts:	2		Revenues:	0
1969		Genre:	Thriller	Counts:	31		Revenues:	88057798
1969		Genre:	War	Counts:	20		Revenues:	741766
1969		Genre:	Western	Counts:	34		Revenues:	148876308
1969		Language:		Counts:	1		Revenues:	0
1969		Language:	Bosanski	Counts:	1		Revenues:	0
1969		Language:	Dansk	Counts:	1		Revenues:	0
1969		Language:	Deutsch	Counts:	13		Revenues:	0
1969		Language:	Eesti	Counts:	2		Revenues:	0
1969		Language:	English	Counts:	154		Revenues:	367419070
1969		Language:	Español	Counts:	8		Revenues:	0
1969		Language:	Français	Counts:	19		Revenues:	0
1969		Language:	Italiano	Counts:	29		Revenues:	0
1969		Language:	Magyar	Counts:	3		Revenues:	0
1969		Language:	Nederlands	Counts:	1		Revenues:	0
1969		Language:	Pусский	Counts:	7		Revenues:	0
1969		Language:	Polski	Counts:	2		Revenues:	0
1969		Language:	Português	Counts:	2		Revenues:	0
1969		Language:	Slovenčina	Counts:	1		Revenues:	0
1969		Language:	Český	Counts:	3		Revenues:	0
1969		Language:	ελληνικά	Counts:	1		Revenues:	0
1969		Language:	العربية	Counts:	2		Revenues:	0
1969		Language:	فارسی	Counts:	1		Revenues:	0
1969		Language:	हिन्दी	Counts:	2		Revenues:	0
1969		Language:	ქართული	Counts:	2		Revenues:	0
1969		Language:	日本語	Counts:	19		Revenues:	0
1969		Language:	普通话	Counts:	2		Revenues:	0
1969		Language:	한국어/조선말	Counts:	1		Revenues:	0
1969		Language:	suomi	Counts:	3		Revenues:	0
1969		Language:	svenska	Counts:	4		Revenues:	0
1970		All Languages All Genres:		Counts:	319		Revenues:	702110031
1970		Genre:	Action	Counts:	55		Revenues:	138089442
1970		Genre:	Adventure	Counts:	26		Revenues:	142482818
1970		Genre:	Animation	Counts:	8		Revenues:	55675257
1970		Genre:	Comedy	Counts:	86		Revenues:	230186927
1970		Genre:	Crime	Counts:	24		Revenues:	1500003
1970		Genre:	Documentary	Counts:	19		Revenues:	34505135
1970		Genre:	Drama	Counts:	181		Revenues:	544620369
1970		Genre:	Family	Counts:	14		Revenues:	55675257
1970		Genre:	Fantasy	Counts:	13		Revenues:	0
1970		Genre:	Foreign	Counts:	15		Revenues:	0
1970		Genre:	History	Counts:	14		Revenues:	190664953
1970		Genre:	Horror	Counts:	37		Revenues:	0
1970		Genre:	Music	Counts:	16		Revenues:	34505110
1970		Genre:	Mystery	Counts:	22		Revenues:	20499743
1970		Genre:	Romance	Counts:	40		Revenues:	138900000
1970		Genre:	Science Fiction	Counts:	15		Revenues:	18999718
1970		Genre:	TV Movie	Counts:	6		Revenues:	0
1970		Genre:	Thriller	Counts:	49		Revenues:	141989151
1970		Genre:	War	Counts:	20		Revenues:	231059961
1970		Genre:	Western	Counts:	32		Revenues:	41609552
1970		Language:	Dansk	Counts:	2		Revenues:	0
1970		Language:	Deutsch	Counts:	20		Revenues:	1500025
1970		Language:	English	Counts:	177		Revenues:	600120852
1970		Language:	Español	Counts:	8		Revenues:	0
1970		Language:	Français	Counts:	24		Revenues:	3
1970		Language:	Hrvatski	Counts:	1		Revenues:	0
1970		Language:	Italiano	Counts:	40		Revenues:	100489151
1970		Language:	Magyar	Counts:	1		Revenues:	0
1970		Language:	Pусский	Counts:	10		Revenues:	0
1970		Language:	Polski	Counts:	2		Revenues:	0
1970		Language:	Română	Counts:	1		Revenues:	0
1970		Language:	Český	Counts:	6		Revenues:	0
1970		Language:	ελληνικά	Counts:	1		Revenues:	0
1970		Language:	العربية	Counts:	1		Revenues:	0
1970		Language:	فارسی	Counts:	1		Revenues:	0
1970		Language:	हिन्दी	Counts:	1		Revenues:	0
1970		Language:	বাংলা	Counts:	2		Revenues:	0
1970		Language:	日本語	Counts:	11		Revenues:	0
1970		Language:	普通话	Counts:	4		Revenues:	0
1970		Language:	suomi	Counts:	3		Revenues:	0
1970		Language:	svenska	Counts:	3		Revenues:	0
1971		All Languages All Genres:		Counts:	350		Revenues:	552670416
1971		Genre:	Action	Counts:	53		Revenues:	305091133
1971		Genre:	Adventure	Counts:	24		Revenues:	146041165
1971		Genre:	Animation	Counts:	8		Revenues:	17900000
1971		Genre:	Comedy	Counts:	88		Revenues:	40733696
1971		Genre:	Crime	Counts:	43		Revenues:	103108169
1971		Genre:	Documentary	Counts:	20		Revenues:	0
1971		Genre:	Drama	Counts:	150		Revenues:	277935330
1971		Genre:	Family	Counts:	17		Revenues:	21900000
1971		Genre:	Fantasy	Counts:	12		Revenues:	21900000
1971		Genre:	Foreign	Counts:	17		Revenues:	0
1971		Genre:	History	Counts:	12		Revenues:	0
1971		Genre:	Horror	Counts:	67		Revenues:	0
1971		Genre:	Music	Counts:	6		Revenues:	17900000
1971		Genre:	Mystery	Counts:	31		Revenues:	5688794
1971		Genre:	Romance	Counts:	30		Revenues:	109104330
1971		Genre:	Science Fiction	Counts:	20		Revenues:	53751468
1971		Genre:	TV Movie	Counts:	3		Revenues:	0
1971		Genre:	Thriller	Counts:	60		Revenues:	303770585
1971		Genre:	War	Counts:	13		Revenues:	0
1971		Genre:	Western	Counts:	43		Revenues:	0
1971		Language:		Counts:	1		Revenues:	11833696
1971		Language:	Dansk	Counts:	1		Revenues:	0
1971		Language:	Deutsch	Counts:	10		Revenues:	0
1971		Language:	English	Counts:	211		Revenues:	504860720
1971		Language:	Español	Counts:	8		Revenues:	35976000
1971		Language:	Français	Counts:	26		Revenues:	0
1971		Language:	Hrvatski	Counts:	1		Revenues:	0
1971		Language:	Italiano	Counts:	45		Revenues:	0
1971		Language:	Latviešu	Counts:	1		Revenues:	0
1971		Language:	Magyar	Counts:	1		Revenues:	0
1971		Language:	Nederlands	Counts:	2		Revenues:	0
1971		Language:	No Language	Counts:	2		Revenues:	0
1971		Language:	Pусский	Counts:	11		Revenues:	0
1971		Language:	Polski	Counts:	5		Revenues:	0
1971		Language:	Português	Counts:	1		Revenues:	0
1971		Language:	Türkçe	Counts:	1		Revenues:	0
1971		Language:	ελληνικά	Counts:	1		Revenues:	0
1971		Language:	עִבְרִית	Counts:	1		Revenues:	0
1971		Language:	العربية	Counts:	1		Revenues:	0
1971		Language:	বাংলা	Counts:	1		Revenues:	0
1971		Language:	日本語	Counts:	10		Revenues:	0
1971		Language:	普通话	Counts:	5		Revenues:	0
1971		Language:	suomi	Counts:	1		Revenues:	0
1971		Language:	svenska	Counts:	3		Revenues:	0
1972		All Languages All Genres:		Counts:	357		Revenues:	648331434
1972		Genre:	Action	Counts:	61		Revenues:	255595115
1972		Genre:	Adventure	Counts:	23		Revenues:	148185473
1972		Genre:	Animation	Counts:	6		Revenues:	0
1972		Genre:	Comedy	Counts:	91		Revenues:	24473453
1972		Genre:	Crime	Counts:	47		Revenues:	417955671
1972		Genre:	Documentary	Counts:	18		Revenues:	0
1972		Genre:	Drama	Counts:	163		Revenues:	369890029
1972		Genre:	Family	Counts:	20		Revenues:	0
